300,1000,8,2,0.5,0.1,1,277516368480188,34,9777,59,10000010000000010000011000000000100100000000,0.99754408237321601227165501768467948,0.10988714930704190919641405344009399,1.5656236566599943671462824568152428,0.99754408237321601227165501768467948
300,1000,8,2,0.5,0.1,1,277517063177127,35,127998,177,10000010000000011010001000000000011000001000,0.99754414148982628596229460526956245,0.0736475166434047423535957932472229,1.5674833220203652217605849727988243,0.99754414148982628596229460526956245
300,1000,8,2,0.5,0.1,1,277519170053251,36,60434,110,10000010000000000100111000000000101100000100,0.99754414112002698367120956390863284,0.13449195253657819648651638999581337,1.5634302052093005386268487200140953,0.99754414112002698367120956390863284
300,1000,8,2,0.5,0.1,1,277520475403506,37,55753,105,10000010000000100000001000000000010000000001,0.99754411671666876060271533788181841,0.048899662232315677101723849773406982,1.568627731472901132292463444173336,0.99754411671666876060271533788181841
300,1000,8,2,0.5,0.1,1,277521709168337,38,116997,166,10000000001010000110011000001000000000100111,0.9975441418170614138460905451211147,1.5643838797530804640700807794928551,0.1232862766471498616738244891166687,0.9975441418170614138460905451211147
300,1000,8,2,0.5,0.1,1,277523669946474,39,211998,261,10000010000000100001101000000000001010011010,0.99754414180614059404206273029558361,0.031781204171466015395708382129669189,1.568913833836035109925433062016964,0.99754414180614059404206273029558361
300,1000,8,2,0.5,0.1,1,277526702934871,40,59998,109,10000000000100001000001000001000000010000000,0.99754409975052904524517316531273536,1.568627731472901132292463444173336,0.050377857775174561538733541965484619,0.99754409975052904524517316531273536
300,1000,8,2,0.5,0.1,1,277527973252205,41,45997,95,10000000000111100101001000001000000001011010,0.99754404320414546969431057732435875,1.5668157498397192739503225311636925,0.09253027261024726612959057092666626,0.99754404320414546969431057732435875
300,1000,8,2,0.5,0.1,1,277529129107743,42,218998,268,10000010000000100010101000000000000001011101,0.99754412747221521406970623502274975,0.0044584284921711514471098780632019043,1.5691045687447910950140794739127159,0.99754412747221521406970623502274975
300,1000,8,2,0.5,0.1,1,277532349135535,43,63997,113,10000010000000001110011000000000100011001000,0.99754403921304024560612333516473882,0.10721686058445811795536428689956665,1.5652421868424823969689896330237389,0.99754403921304024560612333516473882
300,1000,8,2,0.5,0.1,1,277533728227916,44,77998,127,10000000000010010101111000001000000010001000,0.99754414034149929690897806722205132,1.5690092012904131024697562679648399,0.028586394449803265160880982875823975,0.99754414034149929690897806722205132
300,1000,8,2,0.5,0.1,1,277535244051526,45,40998,90,10000010000000001000011000000000101001101000,0.99754414148119985306095713895047083,0.1270532910950947780293063260614872,1.5640977773899464864371111616492271,0.99754414148119985306095713895047083
300,1000,8,2,0.5,0.1,1,277536298276354,46,40998,90,10000010000000100010001000000000001001001000,0.99754414116696010772500358143588528,0.02787113854196832107845693826675415,1.5690092012904131024697562679648399,0.99754414116696010772500358143588528
300,1000,8,2,0.5,0.1,1,277537387669654,47,105997,155,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,1000,8,2,0.5,0.1,1,277539279598058,48,100998,150,10000000000010101110001000001000000010000010,0.99754411748490556810509133356390521,1.568723098927279124836786650121212,0.033211715987135903560556471347808838,0.99754411748490556810509133356390521
300,1000,8,2,0.5,0.1,1,277541093044572,49,18997,68,10000010000000100100001000000000000001000010,0.99754411538984033569477105629630387,0.0031709678580682520987465977668762207,1.5693906711079250726470490917563438,0.99754411538984033569477105629630387
300,1000,8,2,0.6,0.1,1,277541933868681,0,33818,83,10000010000000010000001000000000100100000000,0.99754410327083231635469928733073175,0.10988714930704190919641405344009399,1.5655759729328053708741208538413048,0.99754410327083231635469928733073175
300,1000,8,2,0.6,0.1,1,277542981762386,1,7997,57,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,1000,8,2,0.6,0.1,1,277543703970771,2,64998,114,10000000000101010110111000001000000001110000,0.99754414182056838633627648960100487,1.5678647918378771919378777965903282,0.065398231839708387269638478755950928,0.99754414182056838633627648960100487
300,1000,8,2,0.6,0.1,1,277545137586073,3,83998,133,10000010000000100100001000000000000000000001,0.99754411641882823058580243014148436,7.1525590783494408242404460906982422e-05,1.5693906711079250726470490917563438,0.99754411641882823058580243014148436
300,1000,8,2,0.6,0.1,1,277546812262717,4,102998,152,10000000000001001010001000001000000010001100,0.99754414076530428800992922333534807,1.5691999361991690875584026798605919,0.014138225111537394695915281772613525,0.99754414076530428800992922333534807
300,1000,8,2,0.6,0.1,1,277548711874486,5,59633,109,10000010000000100010001000000000001001000000,0.99754414146731962276248850685078651,0.027489668724456350901164114475250244,1.5690092012904131024697562679648399,0.99754414146731962276248850685078651
300,1000,8,2,0.6,0.1,1,277550029589301,6,84998,134,10000000000001110101011000001000000010001001,0.99754414162296312085231875244062394,1.5690568850176020987419178709387779,0.022387509915233749779872596263885498,0.99754414162296312085231875244062394
300,1000,8,2,0.6,0.1,1,277551677386511,7,101998,151,10000000000001010010101000001000000010001010,0.99754413960487287038603199107456021,1.5691045687447910950140794739127159,0.015759471835963267949409782886505127,0.99754413960487287038603199107456021
300,1000,8,2,0.6,0.1,1,277553565173645,8,76798,126,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,1000,8,2,0.6,0.1,1,277555159467172,9,80997,130,10000000000111011001111000001000000001010110,0.9975441418278732097491001695743762,1.5666250149309632888616761192679405,0.090384504886742433882318437099456787,0.9975441418278732097491001695743762
300,1000,8,2,0.6,0.1,1,277556805846180,10,159915,209,10000010000000100100001000000000000000000010,0.9975441164179060793415487751190085,0.0001192093179724906804040074348449707,1.5693906711079250726470490917563438,0.9975441164179060793415487751190085
300,1000,8,2,0.6,0.1,1,277559441876955,11,20652,70,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468,0.14650825178820525707124033942818642,1.5625242143927096094557782635092735,0.99754412035811745873559175379341468
300,1000,8,2,0.6,0.1,1,277560335663453,12,139998,189,10000010000000100010101000000000000110110010,0.99754414172093275325892136606853455,0.020718579463618880254216492176055908,1.5691045687447910950140794739127159,0.99754414172093275325892136606853455
300,1000,8,2,0.6,0.1,1,277562711096895,13,123997,173,10000010000000010001101000000000100001111001,0.99754413984316736563329186537885107,0.10344984613652741245459765195846558,1.5658620752959393485070904716849327,0.99754413984316736563329186537885107
300,1000,8,2,0.6,0.1,1,277564888731452,14,75998,125,10000000000011001101111000001000000010000010,0.99754414155829884691684128483757377,1.568723098927279124836786650121212,0.03926754934013843012508004903793335,0.99754414155829884691684128483757377
300,1000,8,2,0.6,0.1,1,277566469048833,15,37998,87,10000000001100000000101000001000000000000000,0.99754411767432293878243854123866186,1.5625242143927096094557782635092735,0.14660361924258324961556354537606239,0.99754411767432293878243854123866186
300,1000,8,2,0.6,0.1,1,277567600866537,16,57997,107,10000000000010101000101000001000000010001000,0.99754413024074783944428190807229839,1.5690092012904131024697562679648399,0.032162673988977985573001205921173096,0.99754413024074783944428190807229839
300,1000,8,2,0.6,0.1,1,277568959050290,17,163997,213,10000000000011001111001000001000000010000010,0.99754414171897864971327862804173492,1.568723098927279124836786650121212,0.039505967976083411485888063907623291,0.99754414171897864971327862804173492
300,1000,8,2,0.6,0.1,1,277571657032880,18,21997,71,10000000000100000010101000001000000010000000,0.99754411228880257578310875032912008,1.568627731472901132292463444173336,0.049328815777016643551178276538848877,0.99754411228880257578310875032912008
300,1000,8,2,0.6,0.1,1,277572572983488,19,27666,77,10000000000000010000111000001000000010010000,0.99754411535832576696236628777114674,1.5693906711079250726470490917563438,0.003218651585257248370908200740814209,0.99754411535832576696236628777114674
300,1000,8,2,0.6,0.1,1,277573548739196,20,57998,107,10000010000000010010011000000000100000100100,0.99754413628973681582579047244507819,0.099396729325462729320861399173736572,1.5660051264775063373235752806067467,0.99754413628973681582579047244507819
300,1000,8,2,0.6,0.1,1,277574853441998,21,13997,63,10000010000000100010001000000000000111101010,0.99754413958697030206934641682892106,0.023388868186202671495266258716583252,1.5690092012904131024697562679648399,0.99754413958697030206934641682892106
300,1000,8,2,0.6,0.1,1,277575625200278,22,152998,202,10000010000000011001001000000000011001100101,0.99754414179901540471462340065045282,0.078082103271981395664624869823455811,1.5672925871116092366719385609030724,0.99754414179901540471462340065045282
300,1000,8,2,0.6,0.1,1,277578080519490,23,18998,68,10000010000000001001101000000000101000001110,0.99754413458598700792379077029181644,0.12276175564807090268004685640335083,1.5643361960258914677979191765189171,0.99754413458598700792379077029181644
300,1000,8,2,0.6,0.1,1,277578946746500,24,15997,65,10000000000000000101101000001000000010001100,0.99754414089259291209543789591407403,1.5691999361991690875584026798605919,0.0010728838617524161236360669136047363,0.99754414089259291209543789591407403
300,1000,8,2,0.6,0.1,1,277579770934859,25,21998,71,10000000001010011100011000001000000000100000,0.99754414179322781208725245960522443,1.5640500936627574901649495586752892,0.12748244463979574447876075282692909,0.99754414179322781208725245960522443
300,1000,8,2,0.6,0.1,1,277580670881838,26,106998,156,10000010000000010111001000000000011100000010,0.99754414160874738115580839803442359,0.085568448440653810393996536731719971,1.5669111172940972664946457371115685,0.99754414160874738115580839803442359
300,1000,8,2,0.6,0.1,1,277582634138310,27,123998,173,10000010000000100011001000000000000001010110,0.99754414117577616671894702449208125,0.0041246424018481775419786572456359863,1.5691999361991690875584026798605919,0.99754414117577616671894702449208125
300,1000,8,2,0.6,0.1,1,277584728319633,28,123998,173,10000000001000000001011000001000000001001001,0.99754411387859498461239127209410071,1.5660051264775063373235752806067467,0.097918533782603844883851706981658936,0.99754411387859498461239127209410071
300,1000,8,2,0.6,0.1,1,277586840128131,29,103635,153,10000010000000010000001000000000100100000001,0.99754410195083464962806374387582764,0.10993483303423090546857565641403198,1.5655759729328053708741208538413048,0.99754410195083464962806374387582764
300,1000,8,2,0.6,0.1,1,277588683765539,30,52998,102,10000010000000100011001000000000000000000100,0.99754414087096821006639402185101062,0.00021457677235048322472721338272094727,1.5691999361991690875584026798605919,0.99754414087096821006639402185101062
300,1000,8,2,0.6,0.1,1,277589914802596,31,67997,117,10000010000000100001011000000000001100010100,0.99754413451889067943056943477131426,0.03759861888852356059942394495010376,1.568866150108846113653271459043026,0.99754413451889067943056943477131426
300,1000,8,2,0.6,0.1,1,277591342483047,32,113998,163,10000010000000100010001000000000001000100001,0.99754414179074979429628911020699888,0.026011473181597466464154422283172607,1.5690092012904131024697562679648399,0.99754414179074979429628911020699888
300,1000,8,2,0.6,0.1,1,277593323988827,33,91997,141,10000010000000100010101000000000000110100001,0.99754414182849315828605085698654875,0.019907956101405943627469241619110107,1.5691045687447910950140794739127159,0.99754414182849315828605085698654875
300,1000,8,2,0.6,0.1,1,277595020275869,34,59998,109,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584,1.568627731472901132292463444173336,0.048851978505126680829562246799468994,0.99754411718420499255444156005978584
300,1000,8,2,0.6,0.1,1,277596332241023,35,40998,90,10000000000000010001011000001000000010000111,0.99754407138217049411110792789258994,1.5689615175632241061975946649909019,0.0033140190396352409152314066886901855,0.99754407138217049411110792789258994
300,1000,8,2,0.6,0.1,1,277597417467557,36,24997,74,10000010000000100000001000000000010001010001,0.99754406246444005113005459861597046,0.052714360407435378874652087688446045,1.568627731472901132292463444173336,0.99754406246444005113005459861597046
300,1000,8,2,0.6,0.1,1,277598313412882,37,33998,83,10000010000000100100001000000000000010001000,0.99754411194335323997961495479103178,0.0065088287612979911500588059425354004,1.5693906711079250726470490917563438,0.99754411194335323997961495479103178
300,1000,8,2,0.6,0.1,1,277599317517969,38,70998,120,10000010000000010110101000000000011011011100,0.99754411021898170552901774499332532,0.083756466807471952051855623722076416,1.5668157498397192739503225311636925,0.99754411021898170552901774499332532
300,1000,8,2,0.6,0.1,1,277600793359271,39,98998,148,10000010000000100000001000000000001110011110,0.99754414147709147275833174717263319,0.044178973240605046157725155353546143,1.568627731472901132292463444173336,0.99754414147709147275833174717263319
300,1000,8,2,0.6,0.1,1,277602575653799,40,49998,99,10000000000000101100001000001000000010001011,0.99754413868990021718730076827341691,1.5691522524719800912862410768866539,0.0084161778488578420365229249000549316,0.99754413868990021718730076827341691
300,1000,8,2,0.6,0.1,1,277603769768388,41,43997,93,10000000000011011000001000001000000010000001,0.99754414163331994735983698774361983,1.568675415200090128564625047147274,0.041222582154887277283705770969390869,0.99754414163331994735983698774361983
300,1000,8,2,0.6,0.1,1,277604893873909,42,85648,135,10000000000000001000101000001000000010010000,0.99754411614426530263699532952159643,1.5693906711079250726470490917563438,0.0016450885880203713895753026008605957,0.99754411614426530263699532952159643
300,1000,8,2,0.6,0.1,1,277606518466000,43,72997,122,10000010000000100100001000000000000000100001,0.99754411616002092166866077604936436,0.0015974048608313751174136996269226074,1.5693906711079250726470490917563438,0.99754411616002092166866077604936436
300,1000,8,2,0.6,0.1,1,277607993758852,44,88997,138,10000010000000100100001000000000000001100110,0.99754411394006836655279357728431933,0.0048875820368721178965643048286437988,1.5693906711079250726470490917563438,0.99754411394006836655279357728431933
300,1000,8,2,0.6,0.1,1,277609659033271,45,64998,114,10000000000010110001011000001000000010000000,0.99754408520085890987871835022815503,1.568627731472901132292463444173336,0.033831604440592855098657310009002686,0.99754408520085890987871835022815503
300,1000,8,2,0.6,0.1,1,277611031607011,46,60129,110,10000000000000100011001000001000000010100000,0.99754326739692511516466311149997637,1.5701536107429490130016347393393517,0.0066995636700539762387052178382873535,0.99754326739692511516466311149997637
300,1000,8,2,0.6,0.1,1,277612365490619,47,36854,86,10000000000000000000001000001000000010001101,0.99754414155188686486042115575401112,1.5692476199263580838305642828345299,2.3841863594498136080801486968994141e-05,0.99754414155188686486042115575401112
300,1000,8,2,0.6,0.1,1,277613402865562,48,65998,115,10000010000000100000001000000000001101010010,0.99754413560233745617011891226866283,0.040555009974241329473443329334259033,1.568627731472901132292463444173336,0.99754413560233745617011891226866283
300,1000,8,2,0.6,0.1,1,277614785340090,49,74998,124,10000010000000011101001000000000010010110100,0.99754412653483293116352115248446353,0.057435049399146009818650782108306885,1.5680555267466331770265242084860802,0.99754412653483293116352115248446353
300,1000,8,2,0.7,0.1,1,277616325651902,0,14472,64,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,1000,8,2,0.7,0.1,1,277617106714050,1,53998,103,10000000000010101010001000001000000010000100,0.99754413593086621592220808452111669,1.568818466381657117381109856069088,0.032448776352111963205970823764801025,0.99754413593086621592220808452111669
300,1000,8,2,0.7,0.1,1,277618362479054,2,8327,58,10000010000000100100001000000000000001001000,0.99754411519339269975858996986062266,0.0034570702212022297317162156105041504,1.5693906711079250726470490917563438,0.99754411519339269975858996986062266
300,1000,8,2,0.7,0.1,1,277619075354269,3,62997,112,10000010000000100000001000000000010001000001,0.99754407612499962354490889993030578,0.051951420772411438520066440105438232,1.568627731472901132292463444173336,0.99754407612499962354490889993030578
300,1000,8,2,0.7,0.1,1,277620451101316,4,65997,115,10000010000000011100111000000000010010011010,0.99754409515923769813383614746271633,0.056195272492232106742449104785919189,1.5680078430194441807543626055121422,0.99754409515923769813383614746271633
300,1000,8,2,0.7,0.1,1,277621957853710,5,47997,97,10000000000001000001011000001000000010001011,0.99754414098151134027148145833052695,1.5691522524719800912862410768866539,0.012469294659922525170259177684783936,0.99754414098151134027148145833052695
300,1000,8,2,0.7,0.1,1,277623167703198,6,79997,129,10000010000000100010011000000000001000000001,0.99754414154164405825753192402771674,0.024485593911549585754983127117156982,1.5690568850176020987419178709387779,0.99754414154164405825753192402771674
300,1000,8,2,0.7,0.1,1,277624926292713,7,58998,108,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468,0.14650825178820525707124033942818642,1.5625242143927096094557782635092735,0.99754412035811745873559175379341468
300,1000,8,2,0.7,0.1,1,277626285250777,8,105998,155,10000000000001000000001000001000000010001100,0.99754414155251203144558758140192367,1.5691999361991690875584026798605919,0.012230876023977543809451162815093994,0.99754414155251203144558758140192367
300,1000,8,2,0.7,0.1,1,277628238506080,9,52998,102,10000000001100000010101000001000000000001100,0.99754356483573269898101898434106261,1.5630964191189775647217174991965294,0.1469850890600952197928563691675663,0.99754356483573269898101898434106261
300,1000,8,2,0.7,0.1,1,277629515804883,10,92998,142,10000010000000010010001000000000100010001010,0.99754410455298492266251741966698319,0.10426046949874034908134490251541138,1.5659574427503173410514136776328087,0.99754410455298492266251741966698319
300,1000,8,2,0.7,0.1,1,277631296863488,11,37998,87,10000010000000100000011000000000010000010000,0.99754408964426999339991652959724888,0.049614918140150621184147894382476807,1.568675415200090128564625047147274,0.99754408964426999339991652959724888
300,1000,8,2,0.7,0.1,1,277632396897791,12,52997,102,10000010000000100010001000000000001010100000,0.99754413065629699008951547511969693,0.032067306534599993028677999973297119,1.5690092012904131024697562679648399,0.99754413065629699008951547511969693
300,1000,8,2,0.7,0.1,1,277633682394596,13,52998,102,10000000001100000000101000001000000000000000,0.99754411767432293878243854123866186,1.5625242143927096094557782635092735,0.14660361924258324961556354537606239,0.99754411767432293878243854123866186
300,1000,8,2,0.7,0.1,1,277634973525424,14,93997,143,10000010000000100011001000000000000100101010,0.99754414070845298656564636985422112,0.014233592565915387240238487720489502,1.5691999361991690875584026798605919,0.99754414070845298656564636985422112
300,1000,8,2,0.7,0.1,1,277636751072051,15,18997,68,10000010000000100010111000000000000000000010,0.99754413565926314255705165123799816,0.0001192093179724906804040074348449707,1.5691522524719800912862410768866539,0.99754413565926314255705165123799816
300,1000,8,2,0.7,0.1,1,277637575779495,16,105062,155,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613,1.5693906711079250726470490917563438,2.3841863594498136080801486968994141e-05,0.99754411641928886211871940759010613
300,1000,8,2,0.7,0.1,1,277639439723117,17,120997,170,10000000000000011100101000001000000010010000,0.99754411330773051780340665573021397,1.5693906711079250726470490917563438,0.0054597867631400731625035405158996582,0.99754411330773051780340665573021397
300,1000,8,2,0.7,0.1,1,277641514160495,18,185997,235,10000000000000001001101000001000000010001011,0.99754413582578260744071485532913357,1.5691522524719800912862410768866539,0.0018358234967763564782217144966125488,0.99754413582578260744071485532913357
300,1000,8,2,0.7,0.1,1,277644459248311,19,14997,64,10000010000000010001111000000000100010000001,0.99754412809566439523933922828291543,0.10383131595403938263189047574996948,1.5659097590231283447792520746588707,0.99754412809566439523933922828291543
300,1000,8,2,0.7,0.1,1,277645267117777,20,202997,252,10000010000000100001111000000000001001101011,0.99754414175441652457010377474944107,0.02954006899358319060411304235458374,1.5689615175632241061975946649909019,0.99754414175441652457010377474944107
300,1000,8,2,0.7,0.1,1,277648432714888,21,108998,158,10000010000000100000101000000000010000100000,0.99754405167204907023403848143061623,0.050377857775174561538733541965484619,1.568723098927279124836786650121212,0.99754405167204907023403848143061623
300,1000,8,2,0.7,0.1,1,277650415463805,22,90998,140,10000000001100000000011000001000000000000001,0.9975441024843674231448176215053536,1.5625718981198986057279398664832115,0.1465559355153942533434019424021244,0.9975441024843674231448176215053536
300,1000,8,2,0.7,0.1,1,277652181841754,23,64997,114,10000000000000100011101000001000000010001010,0.99754412940613290672331459063570946,1.5691045687447910950140794739127159,0.0067949311244319687830284237861633301,0.99754412940613290672331459063570946
300,1000,8,2,0.7,0.1,1,277653602745317,24,25998,75,10000010000000010000001000000000100100000100,0.99754409785392650356072863360168412,0.11007788421579789428506046533584595,1.5655759729328053708741208538413048,0.99754409785392650356072863360168412
300,1000,8,2,0.7,0.1,1,277654547596833,25,67998,117,10000000000011000100001000001000000010000100,0.99754414071492869542367998292320408,1.568818466381657117381109856069088,0.037407883979767575510777533054351807,0.99754414071492869542367998292320408
300,1000,8,2,0.7,0.1,1,277656027152081,26,64997,114,10000010000000100011111000000000000001010000,0.99754412825684712906593176739988849,0.0038385400387141999090090394020080566,1.5693429873807360763748874887824059,0.99754412825684712906593176739988849
300,1000,8,2,0.7,0.1,1,277657472885158,27,32997,82,10000000001000100001011000001000000001000000,0.99754410077927613276216334270429797,1.5655759729328053708741208538413048,0.10402205086279536772053688764572144,0.99754410077927613276216334270429797
300,1000,8,2,0.7,0.1,1,277658512378328,28,76418,126,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468,0.14650825178820525707124033942818642,1.5625242143927096094557782635092735,0.99754412035811745873559175379341468
300,1000,8,2,0.7,0.1,1,277660111772065,29,23998,73,10000010000000001010001000000000101000100100,0.99754413335722380562486932831234299,0.12381079764622882066760212182998657,1.5644315634802694603422423824667931,0.99754413335722380562486932831234299
300,1000,8,2,0.7,0.1,1,277661041136226,30,86998,136,10000000000101111100001000001000000001101010,0.99754414127689827740397277011652477,1.5675786894747432143049081787467003,0.072503107190868831821717321872711182,0.99754414127689827740397277011652477
300,1000,8,2,0.7,0.1,1,277662783863528,31,146997,196,10000000000000001000111000001000000010001011,0.99754413580088252544442184444051236,1.5691522524719800912862410768866539,0.001692772315209367661736905574798584,0.99754413580088252544442184444051236
300,1000,8,2,0.7,0.1,1,277665278037683,32,118997,168,10000010000000100010111000000000000101001110,0.99754414182295314539317132584983483,0.01595020674471925303805619478225708,1.5691522524719800912862410768866539,0.99754414182295314539317132584983483
300,1000,8,2,0.7,0.1,1,277667418032662,33,23270,73,10000010000000100000001000000000010000000000,0.99754411718420499255444156005978584,0.048851978505126680829562246799468994,1.568627731472901132292463444173336,0.99754411718420499255444156005978584
300,1000,8,2,0.7,0.1,1,277668342912431,34,114998,164,10000010000000100011011000000000000001000010,0.99754414143530989456110091850860044,0.0031709678580682520987465977668762207,1.5692476199263580838305642828345299,0.99754414143530989456110091850860044
300,1000,8,2,0.7,0.1,1,277670393877434,35,26997,76,10000010000000100100001000000000000001000000,0.99754411545140397876707538671325892,0.0030756004036902595544233918190002441,1.5693906711079250726470490917563438,0.99754411545140397876707538671325892
300,1000,8,2,0.7,0.1,1,277671401471103,36,28998,78,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,1000,8,2,0.7,0.1,1,277672384183275,37,31997,81,10000010000000100110001000000000000000000000,0.99754385009391088878771824965951964,2.3841863594498136080801486968994141e-05,1.5697721409254370428243419155478477,0.99754385009391088878771824965951964
300,1000,8,2,0.7,0.1,1,277673409197780,38,100998,150,10000010000000100001111000000000000101101101,0.99754411214000660024225908273365349,0.017428402287578137475065886974334717,1.5689615175632241061975946649909019,0.99754411214000660024225908273365349
300,1000,8,2,0.7,0.1,1,277675289423532,39,116998,166,10000000000010111101101000001000000010000100,0.99754414180946682222383969929069281,1.568818466381657117381109856069088,0.036168107072853672434575855731964111,0.99754414180946682222383969929069281
300,1000,8,2,0.7,0.1,1,277677358221671,40,36997,86,10000000000100000000111000001000000001111101,0.99754414147752501484944787080166861,1.5684846802913341434759786352515221,0.048995029686693669646047055721282959,0.99754414147752501484944787080166861
300,1000,8,2,0.7,0.1,1,277678403590480,41,17542,67,10000010000000000000001000000000110100000000,0.99754237078624363732615165645256639,0.15871528594858830274461070075631142,1.5625242143927096094557782635092735,0.99754237078624363732615165645256639
300,1000,8,2,0.7,0.1,1,277679225922897,42,15998,65,10000000000010000111111000001000000010001000,0.99754414176891703647243048180826008,1.5690092012904131024697562679648399,0.025916105727219473919831216335296631,0.99754414176891703647243048180826008
300,1000,8,2,0.7,0.1,1,277680024918835,43,121997,171,10000000000001000010001000001000000010001100,0.99754414144329772717867399478564039,1.5691999361991690875584026798605919,0.0126123458414895139867439866065979,0.99754414144329772717867399478564039
300,1000,8,2,0.7,0.1,1,277682102843818,44,51997,101,10000010000000100011001000000000000010011010,0.99754414164084259653009212343022227,0.0073671358506999240489676594734191895,1.5691999361991690875584026798605919,0.99754414164084259653009212343022227
300,1000,8,2,0.7,0.1,1,277683327278686,45,74997,124,10000000000000101000001000001000000010001110,0.99754413496485516699152640285319649,1.5692953036535470801027258858084679,0.0076532382138339016819372773170471191,0.99754413496485516699152640285319649
300,1000,8,2,0.7,0.1,1,277684854025459,46,11620,61,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613,1.5693906711079250726470490917563438,2.3841863594498136080801486968994141e-05,0.99754411641928886211871940759010613
300,1000,8,2,0.7,0.1,1,277685652767849,47,35572,85,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,1000,8,2,0.7,0.1,1,277686711685880,48,9997,59,10000000001100000100001000001000000000001000,0.99754378561321477292267445591278374,1.5629056842102215796330710873007774,0.14727119142322919742582598701119423,0.99754378561321477292267445591278374
300,1000,8,2,0.7,0.1,1,277687425777436,49,22997,72,10000000000010100100111000001000000010000100,0.99754413239154549053466780605958775,1.568818466381657117381109856069088,0.031447418081143041490577161312103271,0.99754413239154549053466780605958775
300,1000,8,2,0.8,0.1,1,277688328435809,0,66208,116,10000000000000000000001000001000000010001000,0.99754409284601419649618492258014157,1.5690092012904131024697562679648399,2.3841863594498136080801486968994141e-05,0.99754409284601419649618492258014157
300,1000,8,2,0.8,0.1,1,277689850931941,1,93997,143,10000000000111100100001000001000000001010100,0.99754414151211823202913819841342047,1.5665296474765852963173529133200645,0.092339537701491281040944159030914307,0.99754414151211823202913819841342047
300,1000,8,2,0.8,0.1,1,277691634928277,2,29998,79,10000000000010000001001000001000000010001001,0.99754414146097092341847201169002801,1.5690568850176020987419178709387779,0.024628645093116574571467936038970947,0.99754414146097092341847201169002801
300,1000,8,2,0.8,0.1,1,277692612838197,3,38997,88,10000010000000011110101000000000010000110010,0.99754413906917493992665413315990008,0.051236164864576494437642395496368408,1.5683416291097671546594938263297081,0.99754413906917493992665413315990008
300,1000,8,2,0.8,0.1,1,277693685764678,4,89106,139,10000010000000100010101000000000000001100000,0.99754412757081656337732056272216141,0.0046014796737381402635946869850158691,1.5691045687447910950140794739127159,0.99754412757081656337732056272216141
300,1000,8,2,0.8,0.1,1,277695414814870,5,69998,119,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,1000,8,2,0.8,0.1,1,277696860375874,6,54997,104,10000010000000100000001000000000010010000010,0.99754401095029066048880395101150498,0.055050863039696196210570633411407471,1.568627731472901132292463444173336,0.99754401095029066048880395101150498
300,1000,8,2,0.8,0.1,1,277698124581564,7,70997,120,10000010000000011100011000000000010101000100,0.99754414182825157375589242292335257,0.064301506114361473009921610355377197,1.5679124755650661882100393995642662,0.99754414182825157375589242292335257
300,1000,8,2,0.8,0.1,1,277699580497414,8,70997,120,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584,1.568627731472901132292463444173336,0.048851978505126680829562246799468994,0.99754411718420499255444156005978584
300,1000,8,2,0.8,0.1,1,277701022864564,9,132997,182,10000000000010010111001000001000000010000111,0.99754414180671391321197916113305837,1.5689615175632241061975946649909019,0.028824813085748246521688997745513916,0.99754414180671391321197916113305837
300,1000,8,2,0.8,0.1,1,277703205656036,10,180997,230,10000010000000000000111000000000101111000101,0.99754414098337673699745664634974673,0.14369491188405447701370576396584511,1.5626672655742765982722630724310875,0.99754414098337673699745664634974673
300,1000,8,2,0.8,0.1,1,277705979608728,11,86997,136,10000010000000100000001000000000001011100111,0.99754410092741496729473738014348783,0.035452851165018728352151811122894287,1.568627731472901132292463444173336,0.99754410092741496729473738014348783
300,1000,8,2,0.8,0.1,1,277707620225528,12,16998,66,10000000000110000010001000001000000001011010,0.99754367406278887653314768613199703,1.5668157498397192739503225311636925,0.0736475166434047423535957932472229,0.99754367406278887653314768613199703
