300,240,285051197306605,33,11730,98,10000000010011011100011000000111111100010010,0.99754414182297512780905890394933522,1.5511754873217284966813167557120323,0.23734575208324315553909400478005409,0.99754414182297512780905890394933522
300,240,285051958751693,34,7760,82,01111110001001110010000111111100110110000001,0.99754414105942901258572419465053827,-0.61638369950858873380639124661684036,-1.4430764777842739476909628137946129,0.99754414105942901258572419465053827
300,240,285052601099206,35,30321,176,10000010000000010110000111111111100010111011,0.99754414182782880082811516331275925,-0.088715574435127564356662333011627197,1.5667203823853412814059993252158165,0.99754414182782880082811516331275925
300,240,285053966700082,36,16992,120,10000001000100100010000111111001001100111101,0.99754414182620188000782945891842246,-1.3276341742596997619330068118870258,0.83658715166738772950338898226618767,0.99754414182620188000782945891842246
300,240,285054900745747,37,19618,131,10000001111010000010100111111101011110011011,0.99754414179863704070783114730147645,-0.49307358099784437399648595601320267,1.4897588467023012981371721252799034,0.99754414179863704070783114730147645
300,240,285055926822080,38,31750,182,10000001001011100110001000000110011111111001,0.99754414182712136671682401356520131,1.2692216084531793285350431688129902,0.9227993304251072004262823611497879,0.99754414182712136671682401356520131
300,240,285057338346579,39,18103,125,01111110010011111111010111111011101001001010,0.99754414182848860637164989384473301,-0.85093995355127560742403147742152214,-1.3184788986394124776779790408909321,0.99754414182848860637164989384473301
300,240,285058311764069,40,24674,152,10000001110111110110000111111101000101111111,0.99754414182643746933365491713630036,-0.56765093032143454365723300725221634,1.462960592022085393182351253926754,0.99754414182643746933365491713630036
300,240,285059494345119,41,3370,64,10000000101000110011011000000111100111100111,0.99754414181866390975983449607156217,1.4880899162506864286115160211920738,0.49808037235268898257345426827669144,0.99754414181866390975983449607156217
300,240,285060003411203,42,10370,93,01111111111100000001111000001000000001111101,0.99754414182236617048005200558691286,1.5684846802913341434759786352515221,-0.048470508687614710652269423007965088,0.99754414182236617048005200558691286
300,240,285060742826283,43,24391,151,10000000100100000001100111111000010010011001,0.99754414182639483676950931112514809,-1.5063527837640720008494099602103233,0.43976317400054654171981383115053177,0.99754414182639483676950931112514809
300,240,285061970580764,44,26504,160,01111111011011001011101000000111101100101010,0.99754414182845851932768255210248753,1.503491760132732224519713781774044,-0.44944297061991278496861923485994339,0.99754414182845851932768255210248753
300,240,285063248876070,45,18879,128,01111110011101001110100111111010110110111001,0.99754414145378533795849307352909818,-1.0043385039182908258226234465837479,-1.2057068838374362940157880075275898,0.99754414145378533795849307352909818
300,240,285064259611187,46,11474,97,10000000100111001110101000000111101001101011,0.99754414182064021776596973722917028,1.4943841682396339365368476137518883,0.47886383029552348489232826977968216,0.99754414182064021776596973722917028
300,240,285065036847087,47,29485,172,10000001110010000001101000000011101101011100,0.99754414180493489183731981029268354,0.72462576022762448246794519945979118,1.3919118385104809476615628227591515,0.99754414180493489183731981029268354
300,240,285066395632792,48,19921,133,01111111010001100001000111111000100000100101,0.99754414182695994028904351580422372,-1.46305595947646338572667445987463,-0.5674125116854895622964249923825264,0.99754414182695994028904351580422372
300,240,285067445037623,49,6224,75,10000001011000001010000111111010001001110000,0.99754414182828654578116811535437591,-1.1420967917673152669522096402943134,1.0761501970649192116979975253343582,0.99754414182828654578116811535437591
300,240,285068055586465,0,7685,82,10000001010101011011100111111001111111110001,0.99754414182822626067093096935423091,-1.1725666934410838848634739406406879,1.0428669554869998137291986495256424,0.99754414182822626067093096935423091
300,240,285068713463854,1,7699,82,01111110111101111101010111111001000110110101,0.99754414181770756364642238622764125,-1.3463261953177863006203551776707172,-0.80616493372080810786428628489375114,0.99754414181770756364642238622764125
300,240,285069372213294,2,10534,93,10000001111011110000001000000010001011001100,0.99754414182293293933412314800079912,0.42479048366320171226107049733400345,1.5106443192110816653439542278647423,0.99754414182293293933412314800079912
300,240,285070114764122,3,7087,79,01111101111111110001111000000000100100110110,0.99754414182668327271130692679435015,0.11246207057524770789314061403274536,-1.5651945031152934006968280300498009,0.99754414182668327271130692679435015
300,240,285070742741826,4,4490,68,01111110011001100000101000000100110110011000,0.99754414179970507525752054789336398,0.9472133987458732917730230838060379,-1.2511017921213607451136340387165546,0.99754414179970507525752054789336398
300,240,285071280600171,5,5011,70,01111111111010001011110111110111111110010100,0.9975441418265269533094397047534585,-1.5676263732019322105770697817206383,-0.070977227920820951112546026706695557,0.9975441418265269533094397047534585
300,240,285071832107305,6,7468,81,10000001000000001101100111111001000010100010,0.99754414182140715983138079536729492,-1.359439220294760275464795995503664,0.78384894939635785249265609309077263,0.99754414182140715983138079536729492
300,240,285072475905306,7,8173,84,10000001111111100110011000000000111110011101,0.99754414182466866201082211773609743,0.19061569943802680882072309032082558,1.5576127904922429934231331571936607,0.99754414182466866201082211773609743
300,240,285073135627410,8,6387,76,10000000001001011110111000001000000000110011,0.99754414182849182601842130679870024,1.5649560844793484193360200151801109,0.11575224775128845067229121923446655,0.99754414182849182601842130679870024
300,240,285073733276107,9,7432,80,01111110010011011100101000000100010011011100,0.99754414179391159844811909351847135,0.84059258475126341636496363207697868,-1.3251069367186829595084418542683125,0.99754414179391159844811909351847135
300,240,285074362035555,10,5291,72,01111110110000010001110111111001101100100111,0.99754414173118000075390909842099063,-1.2310269429747933145335991866886616,-0.97315334633668726382893510162830353,0.99754414173118000075390909842099063
300,240,285074932758864,11,17100,121,10000000001000010011000111110111111110110111,0.99754414182847139791476820391835645,-1.5659574427503173410514136776328087,0.1013040784130225802073255181312561,0.99754414182847139791476820391835645
300,240,285075882532516,12,6216,75,10000001001011001001001000000110100001001101,0.99754414182812922717857873067259789,1.2732270415370550153966178186237812,0.91726801807118363285553641617298126,0.99754414182812922717857873067259789
300,240,285076472230726,13,5860,74,01111110010110110000011000000100100111010001,0.99754414182712425329668803897220641,0.90110323455411389659275300800800323,-1.2847188197896031169875641353428364,0.99754414182712425329668803897220641
300,240,285077063285426,14,10295,92,10000001111110110100111000000001010011111101,0.99754414182810746680729607760440558,0.25622850805008567931508878245949745,1.5481714125088217315351357683539391,0.99754414182810746680729607760440558
300,240,285077787090176,15,6300,76,10000001110111001001010111111100111110111100,0.99754414174933248027343779540387914,-0.58915629128367186240211594849824905,1.4544252048552550604654243215918541,0.99754414174933248027343779540387914
300,240,285078383912888,16,6856,78,01111110000110100000001000000010100111111111,0.99754414177329442381392254901584238,0.51267159287252184185490477830171585,-1.483130808623030816306709311902523,0.99754414177329442381392254901584238
300,240,285078993989243,17,12006,100,10000001111010010011011000000010011110010111,0.99754414182801931509914084017509595,0.48329841692410013820335734635591507,1.4929536564239640483719995245337486,0.99754414182801931509914084017509595
300,240,285079774197552,18,8872,86,10000000001111000011111000000111111110101010,0.99754414182732431548572549218079075,1.5584234138544559300498804077506065,0.18384461017718933817377546802163124,0.99754414182732431548572549218079075
300,240,285080451921493,19,5752,73,01111110000010100000010111111110010000100001,0.99754414182807593647339672315865755,-0.34019955162990811459167161956429482,-1.5319112615373740027280291542410851,0.99754414182807593647339672315865755
300,240,285081079436132,20,5590,73,01111111011100011010110111111000010001111000,0.9975441418270560856029760543606244,-1.5079263467613088778307428583502769,-0.4343272291010009666933910921216011,0.9975441418270560856029760543606244
300,240,285081665357682,21,10486,93,01111110110101101011011000000110100011100011,0.99754414182742867645004025689559057,1.2803796006154044562208582647144794,-0.90725443536149441570159979164600372,0.99754414182742867645004025689559057
300,240,285082347109988,22,7182,79,10000001111110011001111000000001011101100101,0.9975441418281363326059363316744566,0.28560168399850738296663621440529823,1.5430215699724101341416826471686363,0.9975441418281363326059363316744566
300,240,285082927677140,23,5700,73,10000000001001011011010111110111111111001011,0.99754414182644168818114849273115396,-1.5650037682065374156081816181540489,0.11508467557064250286202877759933472,0.99754414182644168818114849273115396
300,240,285083465305320,24,8818,86,10000000000000110011100111110111111101110011,0.99754414182848771819323019371950068,-1.5691999361991690875584026798605919,0.0098466896645277302013710141181945801,0.99754414182848771819323019371950068
300,240,285084095274467,25,5307,72,10000000001011010011111000001000000000001101,0.99754414182728612381367838679580018,1.5631441028461665609938791021704674,0.13806823207575291689863661304116249,0.99754414182728612381367838679580018
300,240,285084671524924,26,10720,94,10000010000000100010110111111111111010110110,0.9975441418285011518918281581136398,-0.015711788108774271677248179912567139,1.5691522524719800912862410768866539,0.9975441418285011518918281581136398
300,240,285085407458038,27,7748,82,10000010000000100011000111111111111100110001,0.99754414182848771819323019371950068,-0.0098466896645277302013710141181945801,1.5691999361991690875584026798605919,0.99754414182848771819323019371950068
300,240,285086051895528,28,7373,80,01111110101100101011010111111001111000011011,0.99754414180501904674258639715844765,-1.1949780452199121327794273383915424,-1.0171177428049418267619330435991287,0.99754414180501904674258639715844765
300,240,285086688096898,29,7009,79,01111110000110011100001000000010100111010000,0.99754414182500217300741951476084068,0.5104304576946390170633094385266304,-1.4838937482580547566612949594855309,0.99754414182500217300741951476084068
300,240,285087313212784,30,6646,77,10000001011111001100010111111010100110011011,0.99754414182849959757959368289448321,-1.0545971523754928966809529811143875,1.1620285897323157087157596834003925,0.99754414182849959757959368289448321
300,240,285087922430278,31,8530,85,01111111100010110010100111111000001011001111,0.99754414180162487291170236858306453,-1.528191930816632293499424122273922,-0.3565550700557338359431014396250248,0.99754414180162487291170236858306453
300,240,285088595384109,32,7048,79,10000010000000011001011000000000011001001110,0.99754414182725070769919284430216067,0.07698537754663448140490800142288208,1.5673402708387982329441001638770103,0.99754414182725070769919284430216067
300,240,285089216388219,33,8089,83,10000001111010110000111000000010011000100011,0.99754414182732664695407720500952564,0.46556007040979352495924104005098343,1.4985803362322656084870686754584312,0.99754414182732664695407720500952564
300,240,285089869571253,34,8228,84,01111110001111111111110111111011111111111111,0.99751442977052451333008775691268966,-0.78127402812815205379592953249812126,-1.3672116678265666678271372802555561,0.99751442977052451333008775691268966
300,240,285090527413501,35,5610,73,10000000010110000100100111111000000101011011,0.99754414181654671445187432254897431,-1.5459302773309389067435404285788536,0.26943690048143764670385280624032021,0.99754414181654671445187432254897431
300,240,285091113252338,36,4958,70,01111110110111101011000111111001010110111001,0.99754414181439798881001479458063841,-1.2973073237674981328382273204624653,-0.88288805076791732062702067196369171,0.99754414181439798881001479458063841
300,240,285091663739552,37,9546,89,10000000000111000011110111110111111110100100,0.99754414182715112069388396776048467,-1.5668634335669082702224841341376305,0.086188336894110761932097375392913818,0.99754414182715112069388396776048467
300,240,285092384540083,38,7639,81,10000001100100000100111000000101000010101111,0.99754414182123829490933530905749649,0.98493122695236934305285103619098663,1.2216332487185610489177634008228779,0.99754414182123829490933530905749649
300,240,285093025516311,39,6269,76,01111101111111100010111000000000010011111001,0.99754414182850215109255032075452618,0.060725226575186752597801387310028076,-1.5680555267466331770265242084860802,0.99754414182850215109255032075452618
300,240,285093621152973,40,6881,78,10000000101001001011001000000111100111000111,0.99754414182689810086657189458492212,1.4865640369806385479023447260260582,0.50261032643564362842880655080080032,0.99754414182689810086657189458492212
300,240,285094229890837,41,13092,104,01111101111111011111010111111111110010111010,0.99754414182836170787993523845216259,-0.039935121520784377935342490673065186,-1.568723098927279124836786650121212,0.99754414182836170787993523845216259
300,240,285095033500423,42,7585,81,10000001000010011010011000000110111000010001,0.99754414177282080267161745723569766,1.3436082228680135131071438081562519,0.81069488780376275371963856741786003,0.99754414177282080267161745723569766
300,240,285095670807607,43,5454,72,10000000111101111010100111111000111101010111,0.99754414182831396828987635672092438,-1.3752225339943322524050017818808556,0.75581091780922804446163354441523552,0.99754414182831396828987635672092438
300,240,285096207080457,44,14493,110,01111111100000100011101000000111110010100101,0.99754414182725070769919284430216067,1.5215638927373618116689613088965416,-0.38383016200785391447425354272127151,0.99754414182725070769919284430216067
300,240,285097022945521,45,6342,76,10000000110111001000001000000111010000100001,0.99754414180734385375615147495409474,1.4176133674653499383566668257117271,0.67293659995475252344476757571101189,0.99754414180734385375615147495409474
300,240,285097611652833,46,7747,82,10000001111000100000011000000010110011000011,0.99754414182842077174484529678011313,0.54643167172233120254531968384981155,1.471019141917025763177662156522274,0.99754414182842077174484529678011313
300,240,285098216455946,47,6558,77,10000001101100000001001000000100010110110010,0.99754414182255091159134963163523935,0.85079690236970861860754666849970818,1.3185742660937904702223022468388081,0.99754414182255091159134963163523935
300,240,285098787406224,48,9835,90,01111101111111011111110111111111110001101111,0.99754414182848627490329818101599813,-0.043511401059959098347462713718414307,-1.568627731472901132292463444173336,0.99754414182848627490329818101599813
300,240,285099452586370,49,13203,105,01111110000110011001001000000010100110101101,0.99754414182147799206035188035457395,0.50876152724302414753765333443880081,-1.4844659529843227119272341951727867,0.99754414182147799206035188035457395
300,240,285100239476374,0,4704,69,01111110000111001000110111111101010000110100,0.99754414182849948655729122037882917,-0.53460610737946012704924214631319046,-1.475358361091224423944368027150631,0.99754414182849948655729122037882917
300,240,285100803542550,1,4806,70,10000001100101110010000111111011000101111010,0.99754414182825157375589242292335257,-0.95851444208966540827532298862934113,1.2424710375001524198523839004337788,0.99754414182825157375589242292335257
300,240,285101365959399,2,7030,79,10000001110011101000000111111100011111010010,0.99754414181567130359695738661685027,-0.68576352256859252065623877570033073,1.4114621666579694192478200420737267,0.99754414181567130359695738661685027
300,240,285102001742586,3,3833,65,10000010000000011111000111111111101111101001,0.99754414182838779812101392963086255,-0.049901020503284598817117512226104736,1.5684369965641451472038170322775841,0.99754414182838779812101392963086255
300,240,285102512649193,4,2826,61,01111111010111100000000111111000010111111110,0.99754414181842665509947210011887364,-1.4893296931576003316877176985144615,-0.49436104163194727334484923630952835,0.99754414181842665509947210011887364
300,240,285103013791018,5,6396,76,10000000000111000011111000001000000001011011,0.99754414182715112069388396776048467,1.5668634335669082702224841341376305,0.086188336894110761932097375392913818,0.99754414182715112069388396776048467
300,240,285103619503135,6,11190,96,10000010000000011100011000000000010101000100,0.99754414182825157375589242292335257,0.064301506114361473009921610355377197,1.5679124755650661882100393995642662,0.99754414182825157375589242292335257
300,240,285104385211137,7,7870,82,10000010000000001000011000000000101001100011,0.99754414182812944922318365570390597,0.12681487245914979666849831119179726,1.5640977773899464864371111616492271,0.99754414182812944922318365570390597
300,240,285105035464160,8,11127,96,10000001111100111100000111111110000110111101,0.99754414181877282263855022392817773,-0.36938199266957383315457263961434364,1.5251401722765365320810815319418907,0.99754414181877282263855022392817773
300,240,285105805837843,9,4672,69,01111110000101010001100111111101100110111100,0.9975441418279138439118014503037557,-0.46708594967984140566841233521699905,-1.4981034989603756457654526457190514,0.9975441418279138439118014503037557
300,240,285106355514497,10,13413,105,10000000000010100101010111110111111101111001,0.99754414182849804326735920767532662,-1.568913833836035109925433062016964,0.031542785535521034034900367259979248,0.99754414182849804326735920767532662
300,240,285107181999911,11,5234,71,10000010000000011110000111111111101101110010,0.99754414182843309522041863601771183,-0.055575384038775155204348266124725342,1.5682462616553891621151706203818321,0.99754414182843309522041863601771183
300,240,285107745342038,12,7461,81,01111101111111100111100111111111100101100001,0.99754414182847517267305192945059389,-0.080800075721754183177836239337921143,-1.5671495359300422478554537519812584,0.99754414182847517267305192945059389
300,240,285108379907176,13,23029,145,01111111100000100001100111111000001101011100,0.99754414182844786118664615059969947,-1.5214685252829838191246381029486656,-0.38421163182536588465154636651277542,0.99754414182844786118664615059969947
300,240,285109519068658,14,10973,95,10000000111001111011110111111000110100111110,0.99754414182763351259808359827729873,-1.4008286954948232505557825788855553,0.70722119980364084312896011397242546,0.99754414182763351259808359827729873
300,240,285110267449807,15,6755,78,10000001000111110101000111111001010101100011,0.99754414181381656501201860010041855,-1.3014081243057518122441251762211323,0.8768322174149147940624970942735672,0.99754414181381656501201860010041855
300,240,285110899846832,16,10563,94,01111110000010101001110111111110001101111000,0.99754414182820450029964831628603861,-0.34825810152484848458698252215981483,-1.5300992799041921443858882412314415,0.99754414182820450029964831628603861
300,240,285111645614411,17,13110,104,01111111001000000100001000000111001110111110,0.99754414182543604816544302593683824,1.4128926784736393074126681312918663,-0.68280713148287475178221939131617546,0.99754414182543604816544302593683824
300,240,285112475725084,18,6207,75,10000000000110011000110111110111111110011011,0.99754414182801731669769651489332318,-1.5672925871116092366719385609030724,0.077986735817603403120301663875579834,0.99754414182801731669769651489332318
300,240,285113075105745,19,4423,68,10000000110101010001110111111000101100000010,0.99754414182143169576022501132683828,-1.4281037874469291182322194799780846,0.65038219699435728671232936903834343,0.99754414182143169576022501132683828
300,240,285113619154230,20,3404,64,10000000011110000000111000000111110011111111,0.99754414179491113223718912195181474,1.5258554281843714761635055765509605,0.36637791785666706800839165225625038,0.99754414179491113223718912195181474
300,240,285114132094031,21,6788,78,10000000000110010100001000001000000001100101,0.99754414181587769405723520321771502,1.5673402708387982329441001638770103,0.077080745001012473949231207370758057,0.99754414181587769405723520321771502
300,240,285114724219022,22,6025,75,01111011110110111111111000010001100000110001,0.97853210087681330442421767656924203,3.4203299094033070559817133471369743,-3.2348878943652863426905241794884205,0.97853210087681330442421767656924203
300,240,285115289545195,23,15018,112,10000001110100110010000111111100101001000100,0.9975441418257273706871046670130454,-0.65591350934828085428307531401515007,1.4255765499059123158076545223593712,0.9975441418257273706871046670130454
300,240,285116186765360,24,2499,60,01111110000010011001011000000001101101011111,0.99754414181676598349923779096570797,0.3341437182769055880271480418741703,-1.5332464058986658983485540375113487,0.99754414181676598349923779096570797
300,240,285116670674107,25,5846,74,10000001010000011100000111111001101110111001,0.99754414173409200472519842151086777,-1.2240651188051998587980051524937153,0.98192715213946257790667004883289337,0.99754414173409200472519842151086777
300,240,285117263812926,26,6682,77,01111110100001000010110111111010100101011000,0.99754414182755923867773617530474439,-1.0577919620971556469157803803682327,-1.1591198823737869361139019019901752,0.99754414182755923867773617530474439
300,240,285117883863153,27,11227,96,01111101000001010100110111101011000011000101,0.97853210092203402048482985264854506,-4.0921459417691039561759680509567261,-2.3275619334130084325806819833815098,0.97853210092203402048482985264854506
300,240,285118658890222,28,5157,71,01111101111111100000111000000000010000010110,0.99754414182838779812101392963086255,0.049901020503284598817117512226104736,-1.5684369965641451472038170322775841,0.99754414182838779812101392963086255
300,240,285119234441408,29,9514,89,01111110000000001001110111111111001010001100,0.99754414182847894743133565498283133,-0.16419891457532287404319504275918007,-1.560616865305149758569314144551754,0.99754414182847894743133565498283133
300,240,285119940079634,30,6143,75,10000001111010101110110111111101100111000010,0.99754414180213213381165360260638408,-0.46679984731670742803544271737337112,1.4981988664147536383097758516669273,0.99754414180213213381165360260638408
300,240,285120535930545,31,7008,79,10000000101110001000110111111000100000000011,0.99754414182464601346111976454267278,-1.4646772062008892589801689609885216,0.56321634369285789034620393067598343,0.99754414182464601346111976454267278
300,240,285121166996767,32,5213,71,01111111011001100010011000000111101010101001,0.99754414181827189000983935329713859,1.4973405593253517054108669981360435,-0.46951781976648021554865408688783646,0.99754414181827189000983935329713859
300,240,285121729247338,33,4399,68,01111110000100111010100111111101101011101000,0.99754414182805883903881749574793503,-0.45278083152314252401993144303560257,-1.5024904018617633028043201193213463,0.99754414182805883903881749574793503
300,240,285122284991026,34,8280,84,01111110001110001100001000000011101111000101,0.99754414182789996612399363584700041,0.72963255158246909104491351172327995,-1.3892892335150861526926746591925621,0.99754414182789996612399363584700041
300,240,285122973173186,35,7084,79,10000010000000011101100111111111101100111011,0.99754414182825745793792293625301681,-0.058197989034169950173236429691314697,1.5681508942010111695708474144339561,0.99754414182825745793792293625301681
300,240,285123630972447,36,7361,80,10000001111100011011010111111101111110110011,0.99754414182752770834383682085899636,-0.39427289826224409807764459401369095,1.5188936040147780204279115423560143,0.99754414182752770834383682085899636
300,240,285124273279172,37,8603,85,10000000011111000000011000000111110011000001,0.99754414181849271336943729693302885,1.5228990370986537072894861921668053,0.37848958456268633199215400964021683,0.99754414181849271336943729693302885
300,240,285124941295751,38,6790,78,01111110001011101001000111111100100101011010,0.9975441417661393694871208026597742,-0.66707150151050598196889040991663933,-1.4203790236423117221420397982001305,0.9975441417661393694871208026597742
300,240,285125575112115,39,5155,71,01111110111110100011101000000110111010100101,0.99754414182728856630433256214018911,1.3506654144919849613870610482990742,-0.79886932346089167822356102988123894,0.99754414182728856630433256214018911
300,240,285126152796186,40,5571,73,01111111000111100100001000000111001101111111,0.99754414077562736373749885387951508,1.409888603660732542266487143933773,-0.68891064856306627461890457198023796,0.99754414077562736373749885387951508
300,240,285126753438224,41,6479,76,10000000011011001000111000000111110110100111,0.9975441418216364208859658901928924,1.5338662943521228498866548761725426,0.33128269464556581169745186343789101,0.9975441418216364208859658901928924
300,240,285127368464990,42,6779,78,10000010000000001110001000000000100100110110,0.99754414182668327271130692679435015,0.11246207057524770789314061403274536,1.5651945031152934006968280300498009,0.99754414182668327271130692679435015
300,240,285127987395089,43,6339,76,10000000011001000010111000000111111000010110,0.99754414182283124290506748366169631,1.5391591880701014360965928062796593,0.30572421687226380981883266940712929,0.99754414182283124290506748366169631
300,240,285128589051457,44,6040,75,10000000001011010001000111110111111111110001,0.99754414182839357128074198044487275,-1.5631917865733555572660407051444054,0.13754371107667395790485898032784462,0.99754414182839357128074198044487275
300,240,285129183573923,45,7635,81,01111111111011101011000111110111111110000101,0.99754414182828810009340259057353251,-1.5683416291097671546594938263297081,-0.052809727861813371418975293636322021,0.99754414182828810009340259057353251
300,240,285129821294164,46,5705,73,10000000011011110110010111111000001010000000,0.99754414180865347283599930960917845,-1.531958945264562999000190757215023,0.33996113299396313323086360469460487,0.99754414180865347283599930960917845
300,240,285130372498747,47,8416,85,01111111110111000000010111110111111111000011,0.99754414182846518066583030304173008,-1.5653852380240493857854744419455528,-0.10979178185266391665209084749221802,0.99754414182846518066583030304173008
300,240,285131004642652,48,6705,77,01111110101001101100011000000101111101000101,0.99754414182535955379904635265120305,1.1629822642760956341589917428791523,-1.0535481103773349786933977156877518,0.99754414182535955379904635265120305
300,240,285131595239355,49,7399,80,10000001000001001001100111111001000100101110,0.99754414176179506679176256511709653,-1.3527634984883007973621715791523457,0.79529304392171695781144080683588982,0.99754414176179506679176256511709653
300,240,285132206880296,0,7190,79,10000001000011100101100111111001001010100110,0.99754414182843564873337527387775481,-1.3348344170652381990294088609516621,0.8250476896876506316402810625731945,0.99754414182843564873337527387775481
300,240,285132853084097,1,8074,83,01111111111110000000000111110111111101111000,0.99754413547410580864749363172450103,-1.5689615175632241061975946649909019,-0.024390226457171593210659921169281006,0.99754413547410580864749363172450103
300,240,285133541669881,2,6534,77,01111110010011110011010111111011101010010101,0.99754414171681893286347531102364883,-0.84736367401210088701191125437617302,-1.3207677175444842987417359836399555,0.99754414171681893286347531102364883
300,240,285134174387404,3,4184,67,10000001100010100010110111111010110101110011,0.99754414182417971979077719879569486,-1.007676364821520564873935654759407,1.2029412276604745102304150350391865,0.99754414182417971979077719879569486
300,240,285134724430194,4,9922,91,01111110100111100111100111111010001010100110,0.9975441417913339936518468675785698,-1.1395218704991094682554830797016621,-1.0788681695146919992112088948488235,0.9975441417913339936518468675785698
300,240,285135455191994,5,7858,82,01111110100110000101101000000101101111100000,0.99754414180260519984244638180825859,1.1215451053488436627958435565233231,-1.097560190572778537898557260632515,0.99754414180260519984244638180825859
300,240,285136084987577,6,3308,63,10000000011101111101111000000111110100000010,0.99754414182846518066583030304173008,1.5259984793659384649799903854727745,0.36580571313039911274245241656899452,0.99754414182846518066583030304173008
300,240,285136570801051,7,15410,114,10000000001010000010110111110111111111010111,0.99754414182660822163484226621221751,-1.5644315634802694603422423824667931,0.12261870446650391386356204748153687,0.99754414182660822163484226621221751
300,240,285137432408634,8,8090,83,10000010000000010001101000000000100001101011,0.99754414182789996612399363584700041,0.10278227395588146464433521032333374,1.5658620752959393485070904716849327,0.99754414182789996612399363584700041
300,240,285138056928994,9,7996,83,01111111010110111101111000000111100111010011,0.99754414179900252612753774883458391,1.4871362417069065031682839617133141,-0.50089371225683976263098884373903275,0.99754414179900252612753774883458391
300,240,285138690663413,10,6556,77,01111110101000011111100111111010000111010100,0.99754414173420902223199391301022843,-1.1495354532087986854094197042286396,-1.0681870146243568342470098286867142,0.99754414173420902223199391301022843
300,240,285139273368436,11,11321,97,01111110011111010100110111111010101101000100,0.99754414182450990011830072035081685,-1.0343315683201694810122717171907425,-1.1801007223369452958650072105228901,0.99754414182450990011830072035081685
300,240,285140011601018,12,9363,89,01111111111111001100010111110111111101110011,0.99754414182848771819323019371950068,-1.5691999361991690875584026798605919,-0.0098466896645277302013710141181945801,0.99754414182848771819323019371950068
300,240,285140682438653,13,5381,72,01111111111100000010010111110111111110000010,0.99754414182829198587398877862142399,-1.5684846802913341434759786352515221,-0.048375141233236718107946217060089111,0.99754414182829198587398877862142399
300,240,285141267531920,14,7598,81,01111110000111110001001000000010110101111110,0.9975441418071278043555594194913283,0.55534852870667350543953943997621536,-1.4676812810137960241263499483466148,0.9975441418071278043555594194913283
300,240,285141992464154,15,8095,83,10000001111110000111000111111110011100010010,0.99754414182845796421617023952421732,-0.30429370505659392165398458018898964,1.5394452904332354137295624241232872,0.99754414182845796421617023952421732
300,240,285142717797150,16,6793,78,01111110101100111110111000000110001000100110,0.99754414182541661926251208569738083,1.1981251712143858867420931346714497,-1.0133984120842001175333280116319656,0.99754414182541661926251208569738083
300,240,285143348970297,17,8922,87,01111101111111101000001000000000011011000100,0.99754414182798079036018634724314325,0.082612057354936041519977152347564697,-1.5670541684756642553111305460333824,0.99754414182798079036018634724314325
300,240,285144005882844,18,6839,78,01111110000010001011010111111110010110100110,0.99754414181035244713058318666298874,-0.32165058175338856472080806270241737,-1.5359166946212496895896038040518761,0.99754414181035244713058318666298874
300,240,285144603568250,19,8510,85,10000010000000000001000111111111010001001100,0.99754414182546224942882417963119224,-0.14283660479465254411479691043496132,1.5627149493014655945444246754050255,0.99754414182546224942882417963119224
300,240,285145243673361,20,5424,72,10000000100110000011001000000111101011001010,0.99754414180246064880464018642669544,1.4989141223225885823921998962759972,0.4644633446844466106995241716504097,0.99754414180246064880464018642669544
300,240,285145793925927,21,10202,92,10000010000000010011100111111111100000010010,0.99754414182820461132195077880169265,-0.096774124330067934351973235607147217,1.5662435451134513186843832954764366,0.99754414182820461132195077880169265
300,240,285146489236518,22,15085,112,01111110010110011001110111111011011010101111,0.99754414182839257208001981780398637,-0.89495203374673337748390622437000275,-1.2890103552366127814821084029972553,0.99754414182839257208001981780398637
300,240,285147366271279,23,10566,94,01111110001000010110110111111101000011111010,0.99754414181109862802543375437380746,-0.57399286603757104785472620278596878,-1.4604810382082575870299478992819786,0.99754414181109862802543375437380746
300,240,285148081765103,24,6576,77,10000001000110110010011000000110101101001110,0.99754414181572315101220738142728806,1.3098958277453931486888905055820942,0.86410066225543857854063389822840691,0.99754414181572315101220738142728806
300,240,285148668412701,25,5703,73,10000001110101110100111000000011001101100111,0.99754414182374828712340786296408623,0.62749400794363907607475994154810905,1.4383081050653743204748025164008141,0.99754414182374828712340786296408623
300,240,285149221086964,26,8954,87,10000000111101001010111000000111000100010000,0.99754414179362493886316087809973396,1.3801816416219878647098084911704063,0.74670332591612975647876737639307976,0.99754414179362493886316087809973396
300,240,285149879112513,27,12449,101,10000001011011110110101000000101100111101111,0.99754414182790018816859856087830849,1.0978462929359125155315268784761429,1.1212590029857096851628739386796951,0.99754414182790018816859856087830849
300,240,285150651742020,28,12787,103,01111111110101101010000111110111111111011101,0.99754414182789996612399363584700041,-1.5641454611171354827092727646231651,-0.1262426677328818414025590755045414,0.99754414182789996612399363584700041
300,240,285151427073209,29,6908,78,01111110000000101110111000000001001000011111,0.99754414182689810086657189458492212,0.22122865229336241554847219958901405,-1.5535596736811783102893969044089317,0.99754414182689810086657189458492212
300,240,285152016508978,30,4532,68,01111110000110101100100111111101010101110001,0.99754414182598249993816352798603475,-0.51949036586054830877401400357484818,-1.4807466222635810026986291632056236,0.99754414182598249993816352798603475
300,240,285152558163979,31,22077,141,10000001110101001001011000000011010011101111,0.99754414182789996612399363584700041,0.64618602900172561476210830733180046,1.4300111365344889691186835989356041,0.99754414182789996612399363584700041
